2025-07-21T12:57:14.872162,66
2025-07-21T12:57:15.203244,66
2025-07-21T12:57:15.862969,66
2025-07-21T12:57:16.192236,66
2025-07-21T12:57:16.852058,65
2025-07-21T12:57:17.182966,65
2025-07-21T12:57:17.842577,65
2025-07-21T12:57:18.173326,65
2025-07-21T12:57:18.832363,65
2025-07-21T12:57:19.164918,65
2025-07-21T12:57:19.822526,65
2025-07-21T12:57:20.152356,65
2025-07-21T12:57:20.812260,65
2025-07-21T12:57:21.142956,65
2025-07-21T12:57:21.803079,66
2025-07-21T12:57:22.132882,66
2025-07-21T12:57:22.792861,65
2025-07-21T12:57:23.453258,65
2025-07-21T12:57:23.781954,65
2025-07-21T12:57:24.113158,65
2025-07-21T12:57:24.772031,65
2025-07-21T12:57:25.103749,65
2025-07-21T12:57:25.764471,65
2025-07-21T12:57:26.422319,65
2025-07-21T12:57:26.752819,65
2025-07-21T12:57:27.412517,65
2025-07-21T12:57:27.743229,65
2025-07-21T12:57:28.403530,65
2025-07-21T12:57:28.734373,65
2025-07-21T12:57:29.391563,65
2025-07-21T12:57:29.725184,65
2025-07-21T12:57:30.382583,65
2025-07-21T12:57:30.711196,66
2025-07-21T12:57:31.373525,66
2025-07-21T12:57:31.700765,66
2025-07-21T12:57:32.361605,66
2025-07-21T12:57:32.692585,66
2025-07-21T12:57:33.351800,66
2025-07-21T12:57:33.681813,66
2025-07-21T12:57:34.342025,66
2025-07-21T12:57:34.671803,66
2025-07-21T12:57:35.332881,66
2025-07-21T12:57:35.661714,67
2025-07-21T12:57:36.320737,67
2025-07-21T12:57:36.651456,67
2025-07-21T12:57:37.311601,67
2025-07-21T12:57:37.640430,67
2025-07-21T12:57:38.301206,67
2025-07-21T12:57:38.633233,68
2025-07-21T12:57:39.293292,68
2025-07-21T12:57:39.951342,68
2025-07-21T12:57:40.282903,68
2025-07-21T12:57:40.611473,68
2025-07-21T12:57:41.271578,68
2025-07-21T12:57:41.600992,69
2025-07-21T12:57:42.265159,69
2025-07-21T12:57:42.921903,70
2025-07-21T12:57:43.253259,70
2025-07-21T12:57:43.914383,71
2025-07-21T12:57:44.240578,71
2025-07-21T12:57:44.900642,72
2025-07-21T12:57:45.230982,72
2025-07-21T12:57:45.892679,71
2025-07-21T12:57:46.222084,71
2025-07-21T12:57:46.880833,71
2025-07-21T12:57:47.211357,71
2025-07-21T12:57:47.871895,71
2025-07-21T12:57:48.202793,71
2025-07-21T12:57:48.862257,70
2025-07-21T12:57:49.193095,70
2025-07-21T12:57:49.851854,70
2025-07-21T12:57:50.182243,70
2025-07-21T12:57:50.842817,69
2025-07-21T12:57:51.171862,69
2025-07-21T12:57:51.831226,68
2025-07-21T12:57:52.163685,68
2025-07-21T12:57:52.822629,68
2025-07-21T12:57:53.151559,68
2025-07-21T12:57:53.812404,68
2025-07-21T12:57:54.142008,68
2025-07-21T12:57:54.801210,68
2025-07-21T12:57:55.132090,68
2025-07-21T12:57:55.791646,68
2025-07-21T12:57:56.453034,68
2025-07-21T12:57:56.781997,69
2025-07-21T12:57:57.111342,69
2025-07-21T12:57:57.771633,69
2025-07-21T12:57:58.101994,69
2025-07-21T12:57:58.762652,69
2025-07-21T13:21:05.042488,71
2025-07-21T13:21:05.550536,71
2025-07-21T13:21:06.060555,71
2025-07-21T13:21:06.541477,71
2025-07-21T13:21:07.052112,68
2025-07-21T13:21:07.560124,68
2025-07-21T13:21:08.042247,65
2025-07-21T13:21:08.549831,65
2025-07-21T13:21:09.061801,63
2025-07-21T13:21:09.542369,63
2025-07-21T13:21:10.052288,62
2025-07-21T13:21:10.592582,62
2025-07-21T13:21:11.041752,62
2025-07-21T13:21:11.551126,62
2025-07-21T13:21:12.361309,62
2025-07-21T13:21:12.692747,62
2025-07-21T13:21:13.352665,61
2025-07-21T13:21:13.680965,61
2025-07-21T13:21:14.342347,61
2025-07-21T13:21:14.672717,61
2025-07-21T13:21:15.330436,60
2025-07-21T13:21:15.660287,60
2025-07-21T13:21:16.320758,60
2025-07-21T13:21:16.650405,60
2025-07-21T13:21:17.311039,60
2025-07-21T13:21:17.970934,60
2025-07-21T13:21:18.301815,60
2025-07-21T13:21:18.628977,60
2025-07-21T13:21:19.290737,60
2025-07-21T13:21:19.620540,60
2025-07-21T13:21:20.279937,61
2025-07-21T13:21:20.611236,61
2025-07-21T13:21:21.601866,60
2025-07-21T13:21:21.603182,60
2025-07-21T13:21:22.591447,60
2025-07-21T13:21:22.592444,60
2025-07-21T13:21:23.251214,60
2025-07-21T13:21:23.580533,60
2025-07-21T13:21:24.242407,61
2025-07-21T13:21:24.570672,61
2025-07-21T13:21:25.231286,61
2025-07-21T13:21:25.560264,61
2025-07-21T13:21:26.552205,62
2025-07-21T13:21:26.553174,62
2025-07-21T13:21:27.210333,62
2025-07-21T13:21:27.541894,62
2025-07-21T13:21:28.201060,63
2025-07-21T13:21:28.860560,63
2025-07-21T13:21:29.191095,63
2025-07-21T13:21:29.851989,63
2025-07-21T13:21:30.180640,62
2025-07-21T13:21:30.840663,62
2025-07-21T13:21:31.170476,62
2025-07-21T13:21:31.830737,62
2025-07-21T13:21:32.160602,61
2025-07-21T13:21:32.822786,61
2025-07-21T13:21:33.151599,58
2025-07-21T13:21:33.811395,58
2025-07-21T13:21:34.142313,57
2025-07-21T13:21:34.799950,57
2025-07-21T13:21:35.130593,56
2025-07-21T13:21:35.792218,56
2025-07-21T13:21:36.122668,55
2025-07-21T13:21:36.781412,55
2025-07-21T13:21:37.112034,55
2025-07-21T13:21:37.772870,55
2025-07-21T13:21:38.102691,55
2025-07-21T13:21:38.761795,55
2025-07-21T13:21:39.090941,55
2025-07-21T13:21:39.751248,55
2025-07-21T13:21:40.081868,55
2025-07-21T13:21:40.741791,55
2025-07-21T13:21:41.071383,54
2025-07-21T13:21:41.731803,54
2025-07-21T13:21:42.061353,55
2025-07-21T13:21:42.722637,55
2025-07-21T13:21:43.052221,55
2025-07-21T13:21:44.043199,55
2025-07-21T13:21:44.044817,54
2025-07-21T13:21:44.701521,54
2025-07-21T13:21:45.362054,53
2025-07-21T13:21:45.690942,53
2025-07-21T13:21:46.350861,51
2025-07-21T13:21:46.681771,51
2025-07-21T13:21:47.671945,51
2025-07-21T13:21:47.672948,51
2025-07-21T13:21:48.332969,51
2025-07-21T13:21:48.662760,51
2025-07-21T13:21:49.321368,51
2025-07-21T13:21:49.653061,51
2025-07-21T13:21:50.311900,51
2025-07-21T13:21:50.970818,51
2025-07-21T13:21:51.302482,51
2025-07-21T13:21:51.632664,51
2025-07-21T13:21:52.292423,51
2025-07-21T13:21:52.621042,51
2025-07-21T13:21:53.282504,51
2025-07-21T13:21:53.610289,51
2025-07-21T13:21:54.272653,51
2025-07-21T13:21:54.600992,51
2025-07-21T13:21:55.261862,51
2025-07-21T13:21:55.592235,51
2025-07-21T13:21:56.253094,51
2025-07-21T13:21:56.581302,51
2025-07-21T13:21:57.242927,51
2025-07-21T13:21:57.571307,51
2025-07-21T13:21:58.231666,52
2025-07-21T13:21:58.561349,52
2025-07-21T13:21:59.221495,51
2025-07-21T13:21:59.550585,51
2025-07-21T13:22:00.213056,51
2025-07-21T13:22:00.542763,51
2025-07-21T13:22:01.201475,51
2025-07-21T13:22:01.863345,51
2025-07-21T13:22:02.192560,51
2025-07-21T13:22:02.851551,51
2025-07-21T13:22:03.843413,51
2025-07-21T13:22:03.844771,51
2025-07-21T13:22:04.171413,50
2025-07-21T13:22:04.830429,50
2025-07-21T13:22:05.491918,50
2025-07-21T13:22:05.821672,50
2025-07-21T13:22:06.151639,49
2025-07-21T13:22:06.812726,49
2025-07-21T13:22:07.140902,49
2025-07-21T13:22:07.803166,49
2025-07-21T13:22:08.132776,48
2025-07-21T13:22:08.791411,48
2025-07-21T13:22:09.123463,48
2025-07-21T13:22:09.781990,48
2025-07-21T13:22:10.111136,48
2025-07-21T13:22:10.772284,48
2025-07-21T13:22:11.101251,49
2025-07-21T13:22:11.761399,49
2025-07-21T13:22:12.090752,49
2025-07-21T13:22:12.752142,49
2025-07-21T13:22:13.080522,50
2025-07-21T13:22:13.741532,50
2025-07-21T13:22:14.070873,55
2025-07-21T13:22:14.731737,55
2025-07-21T13:22:15.062999,55
2025-07-21T13:22:15.726075,55
2025-07-21T13:22:16.052021,59
2025-07-21T13:22:16.711678,59
2025-07-21T13:22:17.042386,62
2025-07-21T13:22:17.701959,62
2025-07-21T13:22:18.363159,62
2025-07-21T13:22:18.691006,62
2025-07-21T13:22:19.353131,62
2025-07-21T13:22:19.682720,62
2025-07-21T13:22:20.340098,63
2025-07-21T13:22:20.670350,63
2025-07-21T13:22:21.332974,63
2025-07-21T13:22:21.661575,63
2025-07-21T13:22:22.653422,65
2025-07-21T13:22:22.654676,65
2025-07-21T13:22:23.311282,66
2025-07-21T13:22:23.640414,66
2025-07-21T13:22:24.301861,66
2025-07-21T13:22:24.631426,66
2025-07-21T13:22:25.290856,66
2025-07-21T13:22:25.621569,66
2025-07-21T13:22:26.282730,66
2025-07-21T13:22:26.610776,66
2025-07-21T13:22:27.273876,66
2025-07-21T13:22:27.602945,66
2025-07-21T13:22:28.261024,66
2025-07-21T13:22:28.592041,66
2025-07-21T13:22:29.250999,65
2025-07-21T13:22:29.582853,65
2025-07-21T13:22:30.240744,65
2025-07-21T13:22:30.572780,65
2025-07-21T13:22:31.232507,63
2025-07-21T13:22:31.562346,63
2025-07-21T13:22:32.221764,63
2025-07-21T13:22:32.882788,63
2025-07-21T13:22:33.542220,63
2025-07-21T13:22:33.542585,63
2025-07-21T13:22:34.202977,63
2025-07-21T13:22:34.861529,63
2025-07-21T13:22:35.191573,64
2025-07-21T13:22:35.852983,64
2025-07-21T13:22:36.181937,64
2025-07-21T13:22:36.841603,64
2025-07-21T13:22:37.171226,67
2025-07-21T13:22:37.832091,67
2025-07-21T13:22:38.161603,69
2025-07-21T13:22:38.823043,69
2025-07-21T13:22:39.153024,69
2025-07-21T13:22:39.811600,69
2025-07-21T13:22:40.143518,69
2025-07-21T13:22:40.801870,69
2025-07-21T13:22:41.131656,69
2025-07-21T13:22:41.791691,69
2025-07-21T13:22:42.121967,68
2025-07-21T13:22:43.113616,68
2025-07-21T13:22:43.114486,66
2025-07-21T13:22:43.771786,66
2025-07-21T13:22:44.102944,65
2025-07-21T13:22:44.761605,65
2025-07-21T13:22:45.093242,65
2025-07-21T13:22:45.752168,65
2025-07-21T13:22:46.081693,64
2025-07-21T13:22:46.742144,64
2025-07-21T13:22:47.071948,63
2025-07-21T13:22:47.731630,63
2025-07-21T13:22:48.062346,62
2025-07-21T13:22:48.722147,62
2025-07-21T13:22:49.051029,62
2025-07-21T13:22:49.711645,62
2025-07-21T13:22:50.041558,63
2025-07-21T13:22:50.703780,63
2025-07-21T13:22:51.363385,65
2025-07-21T13:22:51.691847,65
2025-07-21T13:22:52.353277,70
2025-07-21T13:22:52.682090,70
2025-07-21T13:22:53.341633,74
2025-07-21T13:22:53.672685,74
2025-07-21T13:22:54.332827,76
2025-07-21T13:22:54.661556,76
2025-07-21T13:22:55.323287,76
2025-07-21T13:22:55.981407,76
2025-07-21T13:22:56.312353,75
2025-07-21T13:22:56.643449,75
2025-07-21T13:22:57.302568,75
2025-07-21T13:22:57.631802,75
2025-07-21T13:22:58.292561,73
2025-07-21T13:22:58.622121,73
2025-07-21T13:22:59.281503,71
2025-07-21T13:22:59.613308,71
2025-07-21T13:23:00.272814,69
2025-07-21T13:23:00.601791,69
2025-07-21T13:23:01.263465,67
2025-07-21T13:23:01.592140,67
2025-07-21T13:23:02.252246,66
2025-07-21T13:23:03.243996,66
2025-07-21T13:23:03.245050,65
2025-07-21T13:23:03.570566,65
2025-07-21T13:23:04.231370,63
2025-07-21T13:23:04.562291,63
2025-07-21T13:23:05.221279,62
2025-07-21T13:23:05.553075,62
2025-07-21T13:23:06.213970,60
2025-07-21T13:23:06.541922,60
2025-07-21T13:23:07.201991,59
2025-07-21T13:23:07.862319,59
2025-07-21T13:23:08.192152,58
2025-07-21T13:23:08.851828,58
2025-07-21T13:23:09.182677,57
2025-07-21T13:23:09.843400,57
2025-07-21T13:23:10.173720,57
2025-07-21T13:23:10.832414,57
2025-07-21T13:23:11.161903,56
2025-07-21T13:23:11.823329,56
2025-07-21T13:23:12.152280,56
2025-07-21T13:23:12.812786,56
2025-07-21T13:23:13.143144,56
2025-07-21T13:23:13.802337,56
2025-07-21T13:23:14.131986,56
2025-07-21T13:23:14.792096,56
2025-07-21T13:23:15.453718,57
2025-07-21T13:23:15.783431,57
2025-07-21T13:23:16.441810,56
2025-07-21T13:23:16.772748,56
2025-07-21T13:23:17.102259,56
2025-07-21T13:23:17.763705,56
2025-07-21T13:23:18.092730,56
2025-07-21T13:23:18.753445,56
2025-07-21T13:23:19.083556,59
2025-07-21T13:23:20.072297,59
2025-07-21T13:23:20.403316,60
2025-07-21T13:23:20.732398,60
2025-07-21T13:23:21.063668,62
2025-07-21T13:23:21.723649,62
2025-07-21T13:23:22.052168,62
2025-07-21T13:23:22.711398,62
2025-07-21T13:23:23.373959,63
2025-07-21T13:23:23.701490,63
2025-07-21T13:23:24.361787,65
2025-07-21T13:23:24.692609,65
2025-07-21T13:23:25.354343,66
2025-07-21T13:23:25.682178,66
2025-07-21T13:23:26.343430,66
2025-07-21T13:23:26.673688,66
2025-07-21T13:23:27.332040,65
2025-07-21T13:23:27.994002,65
2025-07-21T13:23:28.983403,64
2025-07-21T13:23:28.984196,64
2025-07-21T13:23:29.312515,64
2025-07-21T13:23:29.642628,64
2025-07-21T13:23:30.302192,63
2025-07-21T13:23:30.633741,63
2025-07-21T13:23:31.292070,63
2025-07-21T13:23:31.622144,63
2025-07-21T13:23:32.282613,62
2025-07-21T13:23:32.613625,62
2025-07-21T13:23:33.272135,61
2025-07-21T13:23:33.602315,61
2025-07-21T13:23:34.263675,62
2025-07-21T13:23:34.591553,62
2025-07-21T13:23:35.254080,63
2025-07-21T13:23:35.582769,63
2025-07-21T13:23:36.242204,63
2025-07-21T13:23:36.572491,63
2025-07-21T13:23:37.233953,63
2025-07-21T13:23:37.561948,63
2025-07-21T13:23:38.222914,63
2025-07-21T13:23:38.552280,63
2025-07-21T13:23:39.211749,63
2025-07-21T13:23:39.541940,63
2025-07-21T13:23:40.203597,64
2025-07-21T13:23:40.862166,64
2025-07-21T13:23:41.191819,65
2025-07-21T13:23:41.852146,65
2025-07-21T13:23:42.182134,65
2025-07-21T13:23:42.844049,65
2025-07-21T13:23:43.172240,65
2025-07-21T13:23:43.832399,65
2025-07-21T13:23:44.162361,65
2025-07-21T13:23:44.822058,65
2025-07-21T13:23:45.152580,65
2025-07-21T13:23:45.812320,65
2025-07-21T13:23:46.143158,66
2025-07-21T13:23:46.802764,66
2025-07-21T13:23:47.132071,66
2025-07-21T13:23:47.792254,66
2025-07-21T13:23:48.452041,66
2025-07-21T13:23:48.782292,66
2025-07-21T13:23:49.112286,66
2025-07-21T13:23:49.772252,66
2025-07-21T13:23:50.102263,66
2025-07-21T13:23:50.763577,66
2025-07-21T13:23:51.092604,65
2025-07-21T13:23:51.752239,65
2025-07-21T13:23:52.082259,66
2025-07-21T13:23:52.742595,66
2025-07-21T13:23:53.072985,66
2025-07-21T13:23:53.731663,66
2025-07-21T13:23:54.393462,66
2025-07-21T13:23:54.722510,66
2025-07-21T13:23:55.053848,67
2025-07-21T13:23:55.712476,67
2025-07-21T13:23:56.044103,72
2025-07-21T13:23:56.702130,72
2025-07-21T13:23:57.692897,72
2025-07-21T13:23:57.693988,72
2025-07-21T13:23:58.352935,70
2025-07-21T13:23:58.681078,70
2025-07-21T13:23:59.342166,69
2025-07-21T13:23:59.672291,69
2025-07-21T13:24:00.332895,68
2025-07-21T13:24:00.663674,68
2025-07-21T13:24:01.322397,68
2025-07-21T13:24:01.653002,68
2025-07-21T13:24:02.313927,64
2025-07-21T13:24:02.642442,64
2025-07-21T13:24:03.303172,63
2025-07-21T13:24:03.632550,63
2025-07-21T13:24:04.292795,60
2025-07-21T13:24:04.622262,60
2025-07-21T13:24:05.281992,59
2025-07-21T13:24:05.612471,59
2025-07-21T13:24:06.272138,58
2025-07-21T13:24:06.603186,58
2025-07-21T13:24:07.262323,58
2025-07-21T13:24:07.592183,58
2025-07-21T13:24:08.254062,59
2025-07-21T13:24:08.581299,59
2025-07-21T13:24:09.243878,60
2025-07-21T13:24:09.572526,60
2025-07-21T13:24:10.231867,60
2025-07-21T13:24:10.563834,60
2025-07-21T13:24:11.222755,60
2025-07-21T13:24:11.553521,60
2025-07-21T13:24:12.212640,61
2025-07-21T13:24:12.543785,61
2025-07-21T13:24:13.204715,62
2025-07-21T13:24:13.864373,62
2025-07-21T13:24:14.194226,62
2025-07-21T13:24:14.852674,62
2025-07-21T13:24:15.182843,62
2025-07-21T13:24:15.842647,62
2025-07-21T13:24:16.172633,62
2025-07-21T13:24:16.834127,62
2025-07-21T13:24:17.162814,61
2025-07-21T13:24:17.823142,61
2025-07-21T13:24:18.154594,61
2025-07-21T13:24:18.813645,61
2025-07-21T13:24:19.142230,62
2025-07-21T13:24:19.801794,62
2025-07-21T13:24:20.132719,62
2025-07-21T13:24:20.793012,62
2025-07-21T13:24:21.122852,62
2025-07-21T13:24:21.782596,62
2025-07-21T13:24:22.111412,62
2025-07-21T13:24:22.771249,62
2025-07-21T13:24:23.101533,62
2025-07-21T13:24:23.762341,62
2025-07-21T13:24:24.422197,62
2025-07-21T13:24:24.751723,62
2025-07-21T13:24:25.081286,62
2025-07-21T13:24:26.402282,62
2025-07-21T13:24:26.403328,62
2025-07-21T13:24:26.732623,62
2025-07-21T13:24:27.723718,62
2025-07-21T13:24:27.724950,62
2025-07-21T13:24:28.052228,62
2025-07-21T13:24:28.712049,62
2025-07-21T13:24:29.371302,62
2025-07-21T13:24:31.354016,62
2025-07-21T13:24:31.355454,63
2025-07-21T13:24:31.356222,63
2025-07-21T13:24:31.356616,63
2025-07-21T13:24:31.683799,63
2025-07-21T13:24:32.341880,63
2025-07-21T13:24:33.002733,63
2025-07-21T13:24:33.661470,63
2025-07-21T13:24:33.661854,63
2025-07-21T13:24:34.324012,63
2025-07-21T13:24:34.988767,63
2025-07-21T13:24:35.312371,64
2025-07-21T13:24:35.974430,64
2025-07-21T13:24:36.633847,64
2025-07-21T13:24:36.634800,64
2025-07-21T13:24:37.292622,67
2025-07-21T13:24:37.951934,67
2025-07-21T13:24:38.612129,69
2025-07-21T13:24:38.612509,69
2025-07-21T13:24:39.604590,71
2025-07-21T13:24:39.605518,71
2025-07-21T13:24:40.264182,72
2025-07-21T13:24:40.922402,72
2025-07-21T13:24:41.582720,72
2025-07-21T13:24:41.584436,72
2025-07-21T13:24:42.242465,72
2025-07-21T13:24:42.902450,72
2025-07-21T13:24:43.564919,72
2025-07-21T13:24:43.566004,72
2025-07-21T13:24:45.213339,72
2025-07-21T13:24:45.214553,72
2025-07-21T13:24:45.215263,73
2025-07-21T13:24:45.872294,73
2025-07-21T13:24:46.532078,72
2025-07-21T13:24:47.192228,72
2025-07-21T13:24:47.192713,72
2025-07-21T13:24:48.182672,72
2025-07-21T13:24:48.184595,72
2025-07-21T13:24:48.843630,72
2025-07-21T13:24:49.503172,73
2025-07-21T13:24:50.160817,73
2025-07-21T13:24:50.161340,73
2025-07-21T13:24:50.824545,73
2025-07-21T13:24:51.483145,73
2025-07-21T13:24:51.812784,73
2025-07-21T13:24:52.144269,74
2025-07-21T13:24:52.801768,74
2025-07-21T13:24:53.133833,74
2025-07-21T13:24:53.792222,74
2025-07-21T13:24:54.123611,74
2025-07-21T13:24:54.782553,74
2025-07-21T13:24:55.112581,74
2025-07-21T13:24:55.771279,74
2025-07-21T13:24:56.102242,73
2025-07-21T13:24:56.764051,73
2025-07-21T13:24:57.093877,71
2025-07-21T13:24:57.751595,71
2025-07-21T13:24:58.082258,70
2025-07-21T13:24:58.741391,70
2025-07-21T13:24:59.403381,69
2025-07-21T13:24:59.733322,69
2025-07-21T13:25:00.063970,66
2025-07-21T13:25:00.722897,66
2025-07-21T13:25:01.054087,64
2025-07-21T13:25:01.713947,64
2025-07-21T13:25:02.043122,63
2025-07-21T13:25:02.704431,63
2025-07-21T13:25:03.362287,63
2025-07-21T13:25:03.692144,63
2025-07-21T13:25:04.352688,63
2025-07-21T13:25:04.682588,63
2025-07-21T13:25:05.341831,64
2025-07-21T13:25:05.673781,64
2025-07-21T13:25:06.332508,65
2025-07-21T13:25:06.662143,65
2025-07-21T13:25:07.322550,65
2025-07-21T13:25:07.654613,65
2025-07-21T13:25:08.312696,65
2025-07-21T13:25:08.643163,65
2025-07-21T13:25:09.302415,65
2025-07-21T13:25:09.632490,65
2025-07-21T13:25:10.293909,66
2025-07-21T13:25:10.622419,66
2025-07-21T13:25:11.283637,65
2025-07-21T13:25:11.613220,65
2025-07-21T13:25:12.272923,66
2025-07-21T13:25:12.602748,66
2025-07-21T13:25:13.264596,66
2025-07-21T13:25:13.594180,66
2025-07-21T13:25:14.267956,67
2025-07-21T13:25:14.585158,67
2025-07-21T13:25:15.241693,68
2025-07-21T13:25:15.573117,68
2025-07-21T13:25:16.235670,68
2025-07-21T13:25:16.562812,68
2025-07-21T13:25:17.223562,68
2025-07-21T13:25:17.552977,68
2025-07-21T13:25:18.211855,68
2025-07-21T13:25:18.543918,68
2025-07-21T13:25:19.202998,67
2025-07-21T13:25:19.862591,67
2025-07-21T13:25:20.192694,66
2025-07-21T13:25:20.854676,66
2025-07-21T13:25:21.182718,63
2025-07-21T13:25:21.843918,63
2025-07-21T13:25:22.173873,61
2025-07-21T13:25:22.835166,61
2025-07-21T13:25:23.164028,61
2025-07-21T13:25:23.824855,61
2025-07-21T13:25:24.153166,61
2025-07-21T13:25:24.812854,61
2025-07-21T13:25:25.143916,61
2025-07-21T13:25:25.803372,61
2025-07-21T13:25:26.134029,61
2025-07-21T13:25:26.792842,61
2025-07-21T13:25:27.123462,60
2025-07-21T13:25:27.782639,60
2025-07-21T13:25:28.114466,60
2025-07-21T13:25:28.783902,60
2025-07-21T13:25:29.107077,59
2025-07-21T13:25:29.768361,59
2025-07-21T13:25:30.103131,58
2025-07-21T13:25:30.752158,58
2025-07-21T13:25:31.083367,58
2025-07-21T13:25:31.742360,58
2025-07-21T13:25:32.073766,58
2025-07-21T13:25:32.733757,58
2025-07-21T13:25:33.064267,59
2025-07-21T13:25:33.723556,59
2025-07-21T13:25:34.053692,59
2025-07-21T13:25:34.714049,59
2025-07-21T13:25:35.043556,59
2025-07-21T13:25:35.703614,59
2025-07-21T13:25:36.364078,60
2025-07-21T13:25:36.695298,60
2025-07-21T13:25:37.354025,60
2025-07-21T13:25:37.682839,60
2025-07-21T13:25:38.344464,60
2025-07-21T13:25:38.671762,60
2025-07-21T13:25:39.333204,60
2025-07-21T13:25:39.662965,60
2025-07-21T13:25:40.324429,60
2025-07-21T13:25:40.652317,60
2025-07-21T13:25:41.314594,60
2025-07-21T13:25:41.642630,60
2025-07-21T13:25:42.303101,60
2025-07-21T13:25:42.634166,60
2025-07-21T13:25:43.294873,60
2025-07-21T13:25:43.622166,60
2025-07-21T13:25:44.282183,60
2025-07-21T13:25:44.612116,60
2025-07-21T13:25:45.272773,61
2025-07-21T13:25:45.602848,61
2025-07-21T13:25:46.263510,61
2025-07-21T13:25:46.592738,61
2025-07-21T13:25:47.253792,62
2025-07-21T13:25:47.582872,62
2025-07-21T13:25:48.243896,63
2025-07-21T13:25:48.574455,63
2025-07-21T13:25:49.234430,65
2025-07-21T13:25:49.562563,65
2025-07-21T13:25:50.222501,66
2025-07-21T13:25:50.555132,66
2025-07-21T13:25:51.212428,69
2025-07-21T13:25:51.544998,69
2025-07-21T13:25:52.203120,69
2025-07-21T13:25:52.532726,69
2025-07-21T13:25:53.193226,68
2025-07-21T13:25:53.852985,68
2025-07-21T13:25:54.183091,67
2025-07-21T13:25:54.843928,67
2025-07-21T13:25:55.172267,67
2025-07-21T13:25:55.833560,67
2025-07-21T13:25:56.162546,68
2025-07-21T13:25:56.823561,68
2025-07-21T13:25:57.153736,68
2025-07-21T13:25:57.814737,68
2025-07-21T13:25:58.146606,68
2025-07-21T13:25:58.803616,68
2025-07-21T13:25:59.132875,67
2025-07-21T13:26:00.122457,67
2025-07-21T13:26:00.122895,67
2025-07-21T13:26:00.782221,67
2025-07-21T13:26:01.112793,67
2025-07-21T13:26:01.775068,67
2025-07-21T13:26:02.106383,67
2025-07-21T13:26:02.762687,67
2025-07-21T13:26:03.094891,66
2025-07-21T13:26:03.752723,66
2025-07-21T13:26:04.084243,64
2025-07-21T13:26:04.742911,64
2025-07-21T13:26:05.073027,64
2025-07-21T13:26:06.062960,64
2025-07-21T13:26:06.064101,59
2025-07-21T13:26:06.724412,59
2025-07-21T13:26:07.052700,59
2025-07-21T13:26:07.713088,59
2025-07-21T13:26:08.044354,60
2025-07-21T13:26:08.703097,60
2025-07-21T13:26:09.364218,60
2025-07-21T13:26:09.693197,60
2025-07-21T13:26:10.683822,60
2025-07-21T13:26:10.684420,60
2025-07-21T13:26:11.344813,60
2025-07-21T13:26:11.673174,60
2025-07-21T13:26:12.333917,60
2025-07-21T13:26:12.664691,60
2025-07-21T13:26:13.321971,61
2025-07-21T13:26:13.653788,61
2025-07-21T13:26:14.314332,60
2025-07-21T13:26:14.645808,60
2025-07-21T13:26:15.303865,60
2025-07-21T13:26:15.634859,60
2025-07-21T13:26:16.294010,60
2025-07-21T13:26:16.622812,60
2025-07-21T13:26:17.283880,60
2025-07-21T13:26:17.613286,60
2025-07-21T13:26:18.274096,61
2025-07-21T13:26:18.603516,61
2025-07-21T13:26:19.263341,62
2025-07-21T13:26:19.592777,62
2025-07-21T13:26:20.253489,64
2025-07-21T13:26:20.583266,64
2025-07-21T13:26:21.244943,67
2025-07-21T13:26:21.574692,67
2025-07-21T13:26:22.234551,70
2025-07-21T13:26:22.565037,70
2025-07-21T13:26:23.225316,74
2025-07-21T13:26:23.553450,74
2025-07-21T13:26:24.215073,76
2025-07-21T13:26:24.544451,76
2025-07-21T13:26:25.202381,75
2025-07-21T13:26:25.863755,75
2025-07-21T13:26:26.194145,74
2025-07-21T13:26:26.853367,74
2025-07-21T13:26:27.184802,66
2025-07-21T13:26:27.843582,66
2025-07-21T13:26:28.173454,63
2025-07-21T13:26:28.834646,63
2025-07-21T13:26:29.163374,62
2025-07-21T13:26:29.822201,62
2025-07-21T13:26:30.153541,62
2025-07-21T13:26:30.812380,62
2025-07-21T13:26:31.143479,62
2025-07-21T13:26:31.803439,62
2025-07-21T13:26:32.134951,61
2025-07-21T13:26:32.794922,61
2025-07-21T13:26:33.125215,62
2025-07-21T13:26:33.782627,62
2025-07-21T13:26:34.115056,62
2025-07-21T13:26:34.773921,62
2025-07-21T13:26:35.106013,61
2025-07-21T13:26:35.764364,61
2025-07-21T13:26:36.094785,62
2025-07-21T13:26:36.753092,62
2025-07-21T13:26:37.083474,62
2025-07-21T13:26:37.743067,62
2025-07-21T13:26:38.075136,61
2025-07-21T13:26:38.734200,61
2025-07-21T13:26:39.065197,65
2025-07-21T13:26:39.724075,65
2025-07-21T13:26:40.053162,67
2025-07-21T13:26:40.713696,67
2025-07-21T13:26:41.045239,66
2025-07-21T13:26:41.703548,66
2025-07-21T13:26:42.363659,64
2025-07-21T13:26:42.694182,64
2025-07-21T13:26:43.354797,63
2025-07-21T13:26:43.683920,63
2025-07-21T13:26:44.345696,62
2025-07-21T13:26:44.673763,62
2025-07-21T13:26:45.334572,62
2025-07-21T13:26:45.663685,62
2025-07-21T13:26:46.325858,62
2025-07-21T13:26:46.655533,62
2025-07-21T13:26:47.312948,63
2025-07-21T13:26:47.645106,63
2025-07-21T13:26:48.305283,62
2025-07-21T13:26:48.634589,62
